118582;8800010502493;"SERVILLETERO LINEA ESPECIAL ";SERVILLETERO LINEA E;55;306;1922;6319;-1;60;94;Paraguay;Unid;12727.27;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118583;7841726000256;Doypacks x20 surtidos;Doypacks x20 surtido;55;306;2259;7360;-1;609;1040;Paraguay;Unid;59090.91;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118688;8800010503247;ARBOL DE NAVIDAD 120CM SP1927-120;ARBOL DE NAVIDAD 120;55;306;1920;6259;-1;1142;1227;Paraguay;Unid;325640.64;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118690;8800010503261;ARBOL DE NAVIDAD 150CM SP1927-150;ARBOL DE NAVIDAD 150;55;306;1920;6259;-1;1142;1227;Paraguay;Unid;465956.38;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118691;8800010503278;ARBOL DE NAVIDAD 210CM SP1927-210;ARBOL DE NAVIDAD 210;55;306;1920;6260;-1;1142;1227;Paraguay;Unid;1001881.82;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118692;8800010503292;ARBOL DE NAVIDAD 240CM SP1927-240;ARBOL DE NAVIDAD 240;55;306;1920;6260;-1;1142;1227;Paraguay;Unid;1514581.59;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118693;8800010503322;CAJA DE SERVILLETRO GD055;"CAJA DE SERVILLETRO ";55;306;1922;6319;-1;1185;2343;Paraguay;Unid;109090.91;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118696;8800010503360;CAJA DE SERVILLETERO GD056;CAJA DE SERVILLETERO;55;306;1922;6319;-1;1185;2343;Paraguay;Unid;152727.28;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118948;8800010505593;MOÑO_2020;MOÑO_2020;55;306;1919;6257;-1;120;129;Paraguay;Unid;0.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118966;7899613342590;"PONSETIA NUD ";"PONSETIA NUD ";55;306;2264;7373;-1;902;1770;Paraguay;Unid;8727.27;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118967;7899233327083;FLOR VRM(FLORES CABO CURTO);FLOR VRM(FLORES CABO;55;306;2264;7373;-1;902;1770;Paraguay;Unid;9454.55;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118970;7909107261716;"PONSETIA  CON GLITTER OUR ";PONSETIA  CON GLITTE;55;306;2264;7373;-1;902;1770;Paraguay;Unid;12000.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118972;2500000029783;CINTA NAVIDEÑA;CINTA NAVIDEÑA;55;306;1927;6278;-1;902;1770;Paraguay;Unid;12363.64;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118974;7899233316254;MAGNOLIA NDE (FLORES CABO MEDIO );MAGNOLIA NDE (FLORES;55;306;2264;7373;-1;902;1770;Paraguay;Unid;11636.36;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118976;2110800104117;"ADORNO ESTRELLA C/ LENTEJUELA ";ADORNO ESTRELLA C/ L;55;306;1919;6256;-1;902;1770;Paraguay;Unid;9818.18;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118977;2500000029776;CINTA NAVIDEÑA FROZEN;CINTA NAVIDEÑA FROZE;55;306;1927;6278;-1;902;1770;Paraguay;Unid;10181.82;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118978;7899613338494;"PICK VRM /VDE ";"PICK VRM /VDE ";55;306;2264;7373;-1;902;1770;Paraguay;Unid;9454.55;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118982;7899613347120;CINTA 6,3CMX14CM;CINTA 6,3CMX14CM;55;306;1927;6278;-1;902;1770;Paraguay;Unid;20000.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118983;2110800103516;"ADORNO PUNTERA DE ARBOLITO ";ADORNO PUNTERA DE AR;55;306;1919;6256;-1;902;1770;Paraguay;Unid;5454.55;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118985;7899613324374;PONSETIA VRM /OUR;PONSETIA VRM /OUR;55;306;2264;7373;-1;902;1770;Paraguay;Unid;11272.73;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118986;7899613344747;CINTA LISA BEIGE;CINTA LISA BEIGE;55;306;1927;6278;-1;902;1770;Paraguay;Unid;40727.27;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118990;7899613347151;"CINTA 3,8CMX914CM ";"CINTA 3,8CMX914CM ";55;306;1927;6278;-1;902;1770;Paraguay;Unid;14909.09;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118991;7909107232587;CINTA NAVIDEÑA;CINTA NAVIDEÑA;55;306;1927;6278;-1;902;1770;Paraguay;Unid;20363.64;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118992;7899233324525;"CINTA 3,8CM ";"CINTA 3,8CM ";55;306;1927;6278;-1;902;1770;Paraguay;Unid;18909.09;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118994;7899233324242;CINTA NAVIDEÑA BEIGE;CINTA NAVIDEÑA BEIGE;55;306;1927;6278;-1;902;1770;Paraguay;Unid;19636.36;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118996;7899613347359;CINTA ARABESCO;CINTA ARABESCO;55;306;1927;6278;-1;902;1770;Paraguay;Unid;21454.55;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118998;7899315507945;"CINTA 3,8CM ";"CINTA 3,8CM ";55;306;1927;6278;-1;902;1770;Paraguay;Unid;18909.09;0.00;0.00000;0.00000;0;NULL;0;0;NULL
118999;7899233322415;"PICK CON CEREZAS ";"PICK CON CEREZAS ";55;306;2264;7373;-1;902;1770;Paraguay;Unid;16000.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119000;7899613347946;CINTA COPO DE NIEVE;CINTA COPO DE NIEVE;55;306;1927;6278;-1;902;1770;Paraguay;Unid;24000.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119001;7909107056770;RAMA CORTA DE FRUTAS;RAMA CORTA DE FRUTAS;55;306;2262;7370;-1;902;1770;Paraguay;Unid;7272.73;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119002;7899613335158;RAMA NAVIDEÑA;RAMA NAVIDEÑA;55;306;2262;7370;-1;902;1770;Paraguay;Unid;20363.64;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119003;7899613331211;"POINSETIA ";"POINSETIA ";55;306;2264;7373;-1;902;1770;Paraguay;Unid;10909.09;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119004;7899613342996;POINSETIA VRM;POINSETIA VRM;55;306;2264;7373;-1;902;1770;Paraguay;Unid;6909.09;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119005;7899613322974;"POINSETIA ";"POINSETIA ";55;306;2264;7373;-1;902;1770;Paraguay;Unid;16000.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119006;7899613327252;"MAGNOLIA VRM ";"MAGNOLIA VRM ";55;306;2264;7373;-1;902;1770;Paraguay;Unid;10545.45;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119007;7899613330986;"POINSETIA VRM ";"POINSETIA VRM ";55;306;2264;7373;-1;902;1770;Paraguay;Unid;10909.09;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119008;7899613328006;"MAGNOLIA NUD ";"MAGNOLIA NUD ";55;306;2264;7373;-1;902;1770;Paraguay;Unid;11636.36;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119009;7899008079643;"POINSETIA BRD/NUD ";"POINSETIA BRD/NUD ";55;306;2264;7373;-1;902;1770;Paraguay;Unid;13090.91;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119010;7899008079582;"PICK HOJAS /FRUTAS ";"PICK HOJAS /FRUTAS ";55;306;2264;7373;-1;902;1770;Paraguay;Unid;5818.18;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119011;7899233324266;"CINTA NAVIDEÑA ";"CINTA NAVIDEÑA ";55;306;1927;6278;-1;902;1770;Paraguay;Unid;20000.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119012;7899613347779;CINTA COLMENA MFM..;"CINTA COLMENA MFM ";55;306;1927;6278;-1;902;1770;Paraguay;Unid;32727.27;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119013;7899613347205;"CINTA LOSANGOS BCO/OUR ";CINTA LOSANGOS BCO/O;55;306;1919;6256;-1;902;1770;Paraguay;Unid;16772.73;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119048;8800010505999;SOUPLAST D/PLASTICO NAVIDEÑO 3 GA820-6A737;"SOUPLAST D/PLASTICO ";55;306;1933;6292;-1;1142;1227;Paraguay;Unid;12700.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119049;8800010506002;POTE D/FORCE NAVIDEÑO GA820-6A709;Pote Navideño;55;306;1922;6263;-1;1142;1227;Paraguay;Unid;30568.91;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119050;8800010506019;PLATO D/FORCE NAVIDEÑO  GA820-6A711;Plato Navideño;55;306;1922;6264;-1;1142;1227;Paraguay;Unid;35674.37;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119051;8800010506033;PLATO D/FORCE NAVIDEÑO GA820-6A710;Plato Navideño;55;306;1922;6264;-1;1142;1227;Paraguay;Unid;25463.45;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119052;8800010506040;PLATO D/FORCE GA820-6A718;Plato Navideño;55;306;1922;6264;-1;1142;1227;Paraguay;Unid;25463.45;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119053;8800010506057;PLATO D/FORCE GA820-6A717;PLATO D/FORCE GA820-;55;306;1922;6264;-1;1142;1227;Paraguay;Unid;20357.99;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119054;8800010506064;PLATO D/FORCE 12X2.5 GA820-6A716;PLATO D/FORCE 12X2.5;55;306;1922;6264;-1;1142;1227;Paraguay;Unid;20357.99;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119055;8800010506071;CAJA TAZA D/FORCE NAVIDEÑO GA820-6A706;Taza Navideña;55;306;1922;6266;-1;1142;1227;Paraguay;Unid;25463.45;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119056;8800010506088;CAJA TAZA D/FORCE NAVIDEÑO 8X1 GA820-6A705;"Taza Navideña ";55;306;1922;6266;-1;1142;1227;Paraguay;Unid;25463.45;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119057;8800010506095;TAZA D/FORCE NAVIDEÑO 9X9X17 GA820-6A729;TAZA D/FORCE NAVIDEÑ;55;306;1922;6266;-1;1142;1227;Paraguay;Unid;25463.46;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119058;8800010506101;TAZA D/FORCE NAVIDEÑO 9X11,5 GA820-6A724;TAZA D/FORCE NAVIDEÑ;55;306;1922;6266;-1;1142;1227;Paraguay;Pqte;20357.99;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119065;8800007011147;ANGEL;ANGEL;55;306;1919;6257;-1;295;1362;Paraguay;Unid;26666.67;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119066;8800007011149;PESEBRE EN ESTRELLA;PESEBRE EN ESTRELLA;55;306;1932;6288;-1;295;1362;Paraguay;Unid;60000.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119067;8800007011148;SAGRADA FAMILIA CON ANGEL;"SAGRADA FAMILIA CON ";55;306;1932;6288;-1;295;1362;Paraguay;Unid;76190.48;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119068;8800007011151;SAGRADA FAMILIA EN NICHO;SAGRADA FAMILIA EN N;55;306;1932;6288;-1;295;1362;Paraguay;Unid;57142.86;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119176;7899613322400;RAMA NAVIDEÑA;RAMA NAVIDEÑA;55;306;2262;7370;-1;902;1770;Paraguay;Unid;35636.36;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119177;7899613330191;Poinsetia brd nud x unid;"Poinsetia brd nud x ";55;306;2264;7373;-1;902;1770;Paraguay;Unid;4363.64;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119178;7899233316186;Poinsetia flores cabo medio x unid;Poinsetia flores cab;55;306;2264;7373;-1;902;1770;Paraguay;Unid;9454.55;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119179;7899233326901;Flor VRM;Flor VRM;55;306;2264;7373;-1;902;1770;Paraguay;Unid;7272.73;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119180;5789961333995;Pick Folhas/frutas;Pick Folhas/frutas;55;306;2264;7373;-1;902;1770;Paraguay;Unid;6909.09;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119181;7899613330962;Pick PIÑA OUR;Pick PIÑA OUR;55;306;2264;7373;-1;902;1770;Paraguay;Unid;11636.36;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119182;7899613330870;PICK 6 ROMAS OUR;PICK 6 ROMAS OUR;55;306;2264;7373;-1;902;1770;Paraguay;Unid;9454.55;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119183;7899613338814;GALHO OUR C/1;GALHO OUR C/1;55;306;1919;6257;-1;902;1770;Paraguay;Unid;18181.82;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119184;7899613326200;PICK 6 PINHAS GLITTER;PICK 6 PINHAS GLITTE;55;306;2264;7373;-1;902;1770;Paraguay;Unid;8000.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119185;7899613325814;GALHO GLITTER BCO C/1;GALHO GLITTER BCO C/;55;306;1919;6257;-1;902;1770;Paraguay;Unid;6545.45;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119186;8800010506996;GLOBO Navideño 1;Globo Navideño 1;55;306;1919;6257;-1;120;129;Paraguay;Unid;0.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119187;8800010507009;Globo Navideño 2;Globo Navideño 2;55;306;1919;6257;-1;120;129;Paraguay;Unid;0.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119216;8800010507115;ANGEL JULIA ISIDREZ;ANGEL JULIA ISIDREZ;55;306;1932;6288;-1;295;1362;Paraguay;Unid;100000.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119217;8800010507122;JUEGO DE PESEBRE ALTO CHICO. JULIA ISIDREZ;JUEGO DE PESEBRE ALT;55;306;1932;6288;-1;295;1362;Paraguay;Unid;100000.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119218;8800010507139;JUEGO DE PESEBRE ALTO. JULIA ISIDREZ;JUEGO DE PESEBRE ALT;55;306;1932;6288;-1;295;1362;Paraguay;Unid;171428.57;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119219;8800010507146;JUEGO DE PESEBRE GORDITO. JULIA ISIDREZ;JUEGO DE PESEBRE GOR;55;306;1932;6288;-1;295;1362;Paraguay;Unid;142857.14;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119220;8800010507153;SAGRADA FAMILIA GORDITOS JULIA ISIDREZ;SAGRADA FAMILIA GORD;55;306;1932;6288;-1;295;1362;Paraguay;Unid;50000.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119249;608666735269;MERRY CHRISTMAS VANITY DECOUPAGE WVTD346;MERRY CHRISTMAS VANI;55;306;1934;6298;-1;1084;2255;Estados Unidos;Unid;163893.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
119254;8800010507238;MOÑO DECO CH;MOÑO DECO CH;55;306;1919;6257;-1;120;129;Paraguay;Unid;0.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
125128;4000044019187;Caminero ocasión especial - navideño;Caminero ocasión esp;55;306;1933;6290;-1;60;94;Paraguay;Unid;59000.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
125129;4000044019170;Individual Doble faz Rectangular ocasión especial;Individual Doble faz;55;306;1933;6291;-1;60;94;Paraguay;Unid;17727.27;0.00;0.00000;0.00000;0;NULL;0;0;NULL
125131;4000044039161;Posa Plato con madera ocasión especial;Posa Plato con mader;55;306;1933;6294;-1;60;94;Paraguay;Unid;16363.64;0.00;0.00000;0.00000;0;NULL;0;0;NULL
125152;4000044002660;PORTA SERVILLETAS PQ NAVIDAD;Servilletero enamora;55;306;1933;6296;-1;60;94;Paraguay;Unid;9090.91;0.00;0.00000;0.00000;0;NULL;0;0;NULL
1256;0627442101708;VELA LED ROJO 74800RDD00.;VELA LED 74800RDD00;55;306;1934;6298;-1;1;2;Paraguay;Unid;132104.51;0.00;0.00000;0.00000;0;NULL;0;1;NULL
12920;7450074686007;CORONA 831-AMX018-835;CORONA 831-AMX018-83;55;306;2265;7372;-1;354;1393;Paraguay;Unid;143121.00;0.00;0.00000;0.00000;0;NULL;0;3;NULL
133995;7450008602875;MALLA 046-66125339;MALLA 046-66125339;55;306;1927;6278;-1;641;364;Panamá;Unid;35898.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134100;7450008601748;VELA C/ AROMA 046-966818;Vela Aromática;55;306;1934;6298;-1;641;364;Panamá;Unid;12925.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134101;7450008601779;VELA C/ AROMA 046-966821;Vela Aroma Pino;55;306;1934;6298;-1;641;364;Panamá;Unid;17709.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134103;7450008601809;VELA C/ AROMA 046-966824;Vela c/ aroma;55;306;1934;6298;-1;641;364;Panamá;Unid;20238.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134212;7450008610344;ARBOL 7 PIES 047-140041;Arbol navideño;55;306;1920;6260;-1;641;364;Panamá;Unid;666639.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134213;7450008615981;JGO INDIVIDUAL 047-470590;Jgo de individuales;55;306;1933;6290;-1;641;364;Panamá;Unid;7709.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134223;7450008967257;CASCANUECES 048-413602;Cascanueces;55;306;1932;6288;-1;641;364;Panamá;Unid;77722.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134224;7450008967264;CASCANUECES 048-413603;CASCANUECES 61CM;55;306;1932;6288;-1;641;364;Panamá;Unid;138735.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134225;7450008994512;MALLA 048-666075/25;Malla;55;306;1929;6282;-1;641;364;Panamá;Unid;14375.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134226;7450008995137;MALLA 048-666107/53;Malla;55;306;1929;6282;-1;641;364;Panamá;Unid;35415.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134227;7450008995151;MALLA 048-666108/53;Malla;55;306;1929;6282;-1;641;364;Panamá;Unid;43556.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134228;7450009325872;INDIVIDUAL 049-285668;Individual;55;306;1933;6290;-1;641;364;Panamá;Unid;9457.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134229;7450009325902;CAMINERO 049-285671;Caminero;55;306;1933;6290;-1;641;364;Panamá;Unid;34731.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134230;7450009227916;MALLA 049-660172/25;Cinta p/ arbol;55;306;1919;6257;-1;641;364;Panamá;Unid;23852.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134231;7450009227923;MALLA 049-660172/53;Malla;55;306;1919;6257;-1;641;364;Panamá;Unid;38629.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134232;7450009306765;TREN NAV. C/LUZ 049-783873;Tren nav c/ luz;55;306;1919;6257;-1;641;364;Panamá;Unid;147722.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134233;7450009290453;LINTERNA A BAT. 049-912708;LINTERNA A BAT. 049-;55;306;1919;6257;-1;641;364;Panamá;Unid;54369.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134235;7450009307922;LINTERNA A/BAT 049-913973;Linterna a Bateria;55;306;1919;6257;-1;641;364;Panamá;Unid;56216.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134236;7450009330265;BOLA DECOR 6PZ 049-956326;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;21603.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134237;7450112436649;ESFERA C/LUZ A/BAT 120-2000010B;Esfera c/ Luz;55;306;1919;6253;-1;641;364;Panamá;Unid;105124.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134238;7450112436823;GUIRNALDA C/LUZ 120-2000028B;Guirnalda c/ Luz;55;306;1919;6257;-1;641;364;Panamá;Unid;54931.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134239;7450112436854;ESFERA C/ LUZ 120-2000031B;Esfera c/ Luz;55;306;1919;6253;-1;641;364;Paraguay;Unid;46980.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134240;7450112436922;ESTRELLA C/ LUZ 120-2000038B;Estrella c/ Luz;55;306;1919;6257;-1;641;364;Panamá;Unid;26019.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134241;7450112734691;CONO C/LUZ A/BAT. 120-2000060;Cono c/ Luz;55;306;1919;6257;-1;641;364;Panamá;Unid;42082.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134242;7450112734721;CONO C/LUZ A/BAT. 120-2000063;Cono c/ Luz;55;306;1919;6257;-1;641;364;Panamá;Unid;63524.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134243;7450112734752;CONO C/LUZ  120-2000066/1;Cono c/ Luz;55;306;1919;6257;-1;641;364;Paraguay;Unid;118938.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134244;7450112319973;BOLA DECOR 130-1200007;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;14857.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134245;7450112411868;BOLA DECOR 130-2500112;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;6585.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134246;7450112411950;BOLA 130-2500121;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;20077.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134247;7450112411967;BOLA 130-2500122;Bola deco;55;306;1919;6253;-1;641;364;Panamá;Unid;46418.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134248;7450112412155;BOLA 130-2500141;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;5952.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134249;7450112412186;BOLA 130-2500144;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;10189.78;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134250;7450112412742;ADORNO P/ COLGAR 130-2500200B;ADORNO P/ COLGAR 130;55;306;2265;7372;-1;641;364;Panamá;Unid;11967.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134251;7450112412766;BOLA C/ LUZ 130-2500202B;Bola c/ Luz;55;306;1931;6285;-1;641;364;Panamá;Unid;13561.06;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134252;7450112664868;BOLA 130-2500356;Bola Deco;55;306;2265;7372;-1;641;364;Panamá;Unid;4577.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134253;7450112664875;BOLA 130-2500357;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;6746.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134254;7450112664899;BOLA 130-2500359;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;6746.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134255;7450112664912;BOLA 130-2500361;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;6746.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134256;7450112665063;BOLA 2SURT 130-2500376;Bola deco;55;306;1919;6253;-1;641;364;Panamá;Unid;4256.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134257;7450112665070;BOLA 2SURT 130-2500377;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;6505.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134258;7450112665148;BOLA 130-2500384;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;6585.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134261;7450112665155;BOLA 130-2500385;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;8914.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134263;7450112665179;BOLA 130-2500387;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;8914.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134264;7450112665384;BOLA 130-2500408;BOLA 130-2500408;55;306;1919;6253;-1;641;364;Panamá;Unid;4818.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134265;7450112665391;BOLA 130-2500409;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;7067.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134266;7450112665520;BOLA 130-2500422;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;4818.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134267;7450112665537;BOLA 130-2500423;BOLA 130-2500423;55;306;1919;6253;-1;641;364;Paraguay;Unid;6987.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134268;7450112665575;BOLA 130-2500427;Bola deco;55;306;1919;6253;-1;641;364;Panamá;Unid;6425.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134269;7450112665681;BOLA 130-2500438;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;4256.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134270;7450112665698;BOLA 130-2500439;Bola deco;55;306;1919;6253;-1;641;364;Panamá;Unid;6505.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134271;7450112665728;BOLA 130-2500442;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;4818.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134272;7450112665735;BOLA 130-2500443;BOLA 130-2500443;55;306;1919;6253;-1;641;364;Panamá;Unid;7549.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134273;7450112665742;BOLA 130-2500444;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;4818.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134274;7450112665759;BOLA 130-2500445;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;7549.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134275;7450112665766;BOLA 130-2500446;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;4818.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134276;7450112665773;BOLA 130-2500447;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;7549.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134277;7450112665780;BOLA 130-2500448;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;6425.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134278;7450112665797;BOLA 130-2500449;Bola navideña;55;306;1919;6253;-1;641;364;Paraguay;Unid;8673.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134279;7450112665803;BOLA 130-2500450;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;6425.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134280;7450112665810;BOLA 130-2500451;Bola Deco;55;306;1919;6253;-1;641;364;Panamá;Unid;8673.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134281;7450112665827;PUNTA DE ARBOL 130-2500452;"Punta de arbol ";55;306;1920;6260;-1;641;364;Panamá;Unid;9637.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
134282;7450112665858;PUNTA DE ARBOL 130-2500455;Punta de arbol;55;306;1920;6259;-1;641;364;Panamá;Unid;5380.00;0.00;0.00000;0.00000;0;NULL;0;0;NULL
